1718283997385,-0.82599956,0.18914193,8.672098,-0.1152483,-0.13768543,0.058656123, -0.83422905,0.18492658,9.769352,2068.0
1718283997385,-0.80445176,0.260968,8.767866,-0.1152483,-0.13768543,0.058656123, -0.83422905,0.18492658,9.769352,2068.0
1718283997385,-0.8283938,0.35194764,8.990526,-0.1152483,-0.13768543,0.058656123, -0.83422905,0.18492658,9.769352,2068.0
1718283997385,-0.8499416,0.34955344,9.213187,-0.1152483,-0.13768543,0.058656123, -0.83422905,0.18492658,9.769352,2068.0
1718283997385,-0.79248077,0.5267244,9.969755,-0.1152483,-0.13768543,0.058656123, -0.83422905,0.18492658,9.769352,2068.0
1718283997385,-0.79248077,0.5267244,9.969755,-0.1152483,-0.13768543,0.058656123, -0.83422905,0.18492658,9.769352,2068.0
1718283997385,-0.7038953,0.7206547,10.527604,-0.1152483,-0.13768543,0.058656123, -0.83422905,0.18492658,9.769352,2068.0
1718283997385,-0.7038953,0.6895301,10.568306,-0.1152483,-0.13768543,0.058656123, -0.83422905,0.18492658,9.769352,2068.0
1718283997403,-0.7422025,0.51714754,10.446201,0.05765744,0.06611297,-0.008588695, -0.83422905,0.18492658,9.769352,2068.0
1718283997403,-0.8403648,0.18674773,9.962572,0.05765744,0.06611297,-0.008588695, -0.83422905,0.18492658,9.769352,2068.0
1718283997403,-0.8834604,0.08379706,9.792584,0.05765744,0.06611297,-0.008588695, -0.83422905,0.18492658,9.769352,2068.0
1718283997403,-1.0103531,-0.016759412,9.557953,0.05765744,0.06611297,-0.008588695, -0.83422905,0.18492658,9.769352,2068.0
1718283997403,-1.0103531,-0.016759412,9.557953,0.05765744,0.06611297,-0.008588695, -0.83422905,0.18492658,9.769352,2068.0
1718283997403,-1.0103531,-0.016759412,9.557953,0.05765744,0.06611297,-0.008588695, -0.83422905,0.18492658,9.769352,2068.0
1718283997403,-1.0103531,-0.016759412,9.557953,0.05765744,0.06611297,-0.008588695, -0.83422905,0.18492658,9.769352,2068.0
1718283997403,-1.0103531,-0.016759412,9.557953,0.05765744,0.06611297,-0.008588695, -0.83422905,0.18492658,9.769352,2068.0
1718283997404,-0.9911995,0.033518825,9.608231,0.05765744,0.06611297,-0.008588695, -0.83422905,0.18492658,9.769352,2068.0
1718283997404,-0.9720459,0.090979666,9.665691,0.05765744,0.06611297,-0.008588695, -0.83422905,0.18492658,9.769352,2068.0
1718283997404,-0.9600749,0.22026655,9.794978,0.05765744,0.06611297,-0.008588695, -0.83422905,0.18492658,9.769352,2068.0
1718283997409,-0.9624691,0.3854665,9.933842,-0.023835292,-0.032423988,-5.9921126E-4, -0.81153893,0.17177537,9.771504,2068.0
1718283997409,-0.9816227,0.40940848,9.9434185,-0.023835292,-0.032423988,-5.9921126E-4, -0.81153893,0.17177537,9.771504,2068.0
1718283997410,-1.043872,0.39743748,9.883564,-0.0014647386,-0.04946822,-0.0027297402, -0.81835186,0.18026051,9.770782,2068.0
1718283997412,-1.103727,0.34237084,9.727941,0.006524745,-0.055859804,0.0015313176, -0.81835186,0.18026051,9.770782,2068.0
1718283997413,-1.1420342,0.25857377,9.514857,0.010785802,-0.055859804,0.0036618465, -0.81835186,0.18026051,9.770782,2068.0
1718283997416,-1.1204864,0.11492168,9.208399,0.0033289515,-0.057990335,0.008455536, -0.81835186,0.18026051,9.770782,2068.0
1718283997418,-1.0414777,0.055066638,9.0839,-0.0062584286,-0.060653497,0.010586065, -0.82274646,0.18997172,9.770229,2068.0
1718283997424,-0.92655605,0.04309563,9.067142,-0.008388958,-0.05958823,0.010586065, -0.82274646,0.18997172,9.770229,2068.0
1718283997424,-0.80205756,0.04309563,9.1389675,-0.008388958,-0.05958823,0.010586065, -0.82274646,0.18997172,9.770229,2068.0
1718283997424,-0.6799533,0.05267244,9.277831,-0.008388958,-0.05958823,0.010586065, -0.82274646,0.18997172,9.770229,2068.0
1718283997427,-0.59855044,0.08379706,9.471761,-0.025433188,-0.06970824,0.0031292143, -0.82274646,0.18997172,9.770229,2068.0
1718283997442,-0.5674258,0.11492168,9.708787,-0.027031086,-0.06171876,-0.0027297402, -0.8756053,0.19085674,9.765616,2068.0
1718283997442,-0.6751649,0.059855044,10.22354,-0.027031086,-0.06171876,-0.0027297402, -0.8756053,0.19085674,9.765616,2068.0
1718283997442,-0.6751649,0.059855044,10.22354,-0.027031086,-0.06171876,-0.0027297402, -0.8756053,0.19085674,9.765616,2068.0
1718283997442,-0.6751649,0.059855044,10.22354,-0.027031086,-0.06171876,-0.0027297402, -0.8756053,0.19085674,9.765616,2068.0
1718283997442,-0.6751649,0.059855044,10.22354,-0.027031086,-0.06171876,-0.0027297402, -0.8756053,0.19085674,9.765616,2068.0
1718283997442,-0.6751649,0.035913024,10.156503,-0.027031086,-0.06171876,-0.0027297402, -0.8756053,0.19085674,9.765616,2068.0
1718283997442,-0.6751649,0.035913024,10.156503,-0.027031086,-0.06171876,-0.0027297402, -0.8756053,0.19085674,9.765616,2068.0
1718283997442,-0.6799533,0.0023942017,10.012851,-0.027031086,-0.06171876,-0.0027297402, -0.8756053,0.19085674,9.765616,2068.0
1718283997444,-0.6871359,-0.016759412,9.883564,0.015579493,0.036818203,0.0031292143, -0.8756053,0.19085674,9.765616,2068.0
1718283997447,-0.6967127,-0.021547815,9.778219,0.012383699,0.040013995,0.002596582, -0.8756053,0.19085674,9.765616,2068.0
1718283997448,-0.7182605,0.007182605,9.682451,0.010785802,0.044275053,4.660532E-4, -0.8237774,0.16995129,9.770512,2068.0
1718283997450,-0.7517793,0.04309563,9.589077,0.0075900094,0.046938214,-0.0011318435, -0.8237774,0.16995129,9.770512,2068.0
1718283997452,-0.78290397,0.079008654,9.500492,0.0059921127,0.04747085,-0.0032623725, -0.8237774,0.16995129,9.770512,2068.0
1718283997460,-0.81881696,0.12689269,9.44303,0.0059921127,0.04747085,-0.0032623725, -0.8237774,0.16995129,9.770512,2068.0
1718283997460,-0.8643068,0.16519992,9.416695,0.0059921127,0.04747085,-0.0032623725, -0.8237774,0.16995129,9.770512,2068.0
1718283997460,-0.91458505,0.19393034,9.43106,0.0059921127,0.04747085,-0.0032623725, -0.8237774,0.16995129,9.770512,2068.0
1718283997460,-0.9648633,0.22026655,9.452607,0.0059921127,0.04747085,-0.0032623725, -0.8237774,0.16995129,9.770512,2068.0
1718283997462,-1.0079589,0.23463176,9.476549,0.010785802,0.033089776,-0.0037950047, -0.7945541,0.14062208,9.773397,2068.0
1718283997464,-1.0510546,0.22744916,9.495703,0.012383699,0.027763454,-0.0032623725, -0.7945541,0.14062208,9.773397,2068.0
1718283997466,-1.0606314,0.20829555,9.526828,0.01504686,0.024567662,0.0020639498, -0.7945541,0.14062208,9.773397,2068.0
1718283997482,-1.0462662,0.17477672,9.560347,0.013448964,0.01711081,0.0015313176, -0.7985503,0.13999209,9.773081,2068.0
1718283997482,-0.8499416,0.062249243,9.768642,0.013448964,0.01711081,0.0015313176, -0.7985503,0.13999209,9.773081,2068.0
1718283997482,-0.8499416,0.062249243,9.768642,0.013448964,0.01711081,0.0015313176, -0.7985503,0.13999209,9.773081,2068.0
1718283997482,-0.8499416,0.062249243,9.768642,0.013448964,0.01711081,0.0015313176, -0.7985503,0.13999209,9.773081,2068.0
1718283997482,-0.8403648,0.07182605,9.799767,0.013448964,0.01711081,0.0015313176, -0.7985503,0.13999209,9.773081,2068.0
1718283997482,-0.8403648,0.07182605,9.799767,0.013448964,0.01711081,0.0015313176, -0.7985503,0.13999209,9.773081,2068.0
1718283997482,-0.8403648,0.07182605,9.799767,0.013448964,0.01711081,0.0015313176, -0.7985503,0.13999209,9.773081,2068.0
1718283997482,-0.8331822,0.093373865,9.866804,0.013448964,0.01711081,0.0015313176, -0.7985503,0.13999209,9.773081,2068.0
1718283997484,-0.830788,0.12210429,9.9194765,-0.007856325,-0.009520801,-0.002197108, -0.7985503,0.13999209,9.773081,2068.0
1718283997494,-0.81881696,0.15801731,9.929053,-0.008388958,-0.0057923757,-5.9921126E-4, -0.7985503,0.13999209,9.773081,2068.0
1718283997494,-0.82360536,0.17956513,9.883564,-0.008388958,-0.0057923757,-5.9921126E-4, -0.7985503,0.13999209,9.773081,2068.0
1718283997495,-0.8379706,0.17477672,9.80695,-0.008388958,-0.0057923757,-5.9921126E-4, -0.7985503,0.13999209,9.773081,2068.0
