1718283792170,-2.9257145,-0.272939,5.779902,-0.1631852,-0.3885552,0.15719308, -0.56402934,0.30640554,9.785621,2055.0
1718283792217,-5.6314616,-4.249708,13.786113,-0.01990713,0.070041135,0.13269201, -0.57266855,0.26863346,9.786229,2055.0
1718283792291,1.5825673,2.7485435,7.549217,-0.091812484,-0.34168357,0.004860269, -0.47481537,0.26814047,9.791478,2055.0
1718283792337,1.9033904,0.91219085,11.128549,0.8695887,0.22237396,0.04534032, -0.40158564,0.39520073,9.790451,2055.0
1718283792410,1.460463,1.5753847,8.796597,-0.69688267,-0.4428837,0.13215937, -0.37278846,0.4405659,9.789654,2055.0
1718283792457,1.30484,0.9624691,12.902652,0.276769,0.2926814,-0.08515458, -0.3743513,0.30306813,9.794815,2055.0
1718283792529,9.016863,-3.0621839,16.329054,0.47544083,-0.55739963,0.16358468, -0.45050725,0.1977698,9.7943,2055.0
1718283792577,0.39025488,-1.5969325,6.1390324,0.3241733,0.9962886,-4.601876, -0.32606724,0.32283527,9.79591,2055.0
1718283792650,5.9858036,-1.6065093,12.253823,0.19847208,0.1685781,-5.873269, -0.45125273,0.3196928,9.791044,2055.0
1718283792697,4.0677485,-1.271321,7.242759,0.8600013,-0.22237396,-5.4168034, -0.43828198,0.28145382,9.792808,2055.0
1718283792772,-1.2880806,-3.229778,9.555558,0.28422588,-0.8375642,-2.1240706, -0.23611988,0.4023336,9.7955475,2055.0
1718283792817,-0.94570965,1.0342951,2.870648,0.26558375,1.2109394,-2.3738754, -0.53751117,0.35262907,9.785557,2055.0
1718283792889,4.1276035,-1.7357962,13.618519,0.6219147,0.002396845,-0.48675928, -0.57447,0.4384,9.779988,2055.0
1718283792938,-1.7022774,-0.521936,15.402498,-0.20686105,0.80081254,-2.1469738, -0.58347416,0.4178709,9.7803545,2055.0
1718283793010,4.0294414,-1.6950948,8.545205,0.26238796,-0.033822145,-2.9405959, -0.6816862,0.32410184,9.777558,2055.0
1718283793057,6.670545,-0.50517654,7.1110783,-0.2606569,-0.021038974,-3.0284803, -0.5889133,0.28617,9.784767,2055.0
1718283793132,2.681506,-1.8267759,8.8923645,0.046671897,-0.2793656,-2.7360651, -0.58399826,0.17971659,9.787596,2055.0
1718283793177,0.6392518,-0.20829555,9.4143,-0.19514313,-0.24048345,-2.5933197, -0.49016136,0.2394536,9.791466,2055.0
1718283793250,2.0829554,-2.066196,9.93863,0.7039401,0.11638014,-2.6098313, -0.5449449,0.34971064,9.785251,2055.0
1718283793297,1.316811,0.016759412,9.29459,0.11964251,0.73157036,-2.4239428, -0.5458145,0.37665623,9.784202,2055.0
1718283793370,2.6240451,1.2569559,10.355222,0.14787202,0.38802257,-2.0835907, -0.65669954,0.3237536,9.77928,2055.0
1718283793417,-0.25617957,-0.18195933,12.414235,0.2762364,-0.39281628,-2.158692, -0.6429266,0.3061612,9.780762,2055.0
1718283793490,1.283292,-0.1412579,10.204387,-0.105660915,0.040746365,-2.328069, -0.6199538,0.30102482,9.782404,2055.0
1718283793537,-0.6703765,0.007182605,10.19481,0.54201984,0.05139901,-2.3722773, -0.51482964,0.21176244,9.790837,2055.0
1718283793609,-0.78769237,-0.61291564,10.029611,0.22989738,0.37577203,-1.7070197, -0.58137697,0.21179093,9.78711,2055.0
1718283793657,-1.8459295,0.17717093,9.095872,0.0035286886,-0.15153387,-0.72165006, -0.61960936,0.23436767,9.784249,2055.0
1718283793729,-1.0749966,1.5586253,7.6378026,-0.4854277,0.1371528,-0.31418642, -0.6735448,0.29021993,9.779186,2055.0
1718283793777,0.033518825,0.6631939,9.560347,0.39820915,0.045540057,-0.20393157, -0.6791289,0.21502104,9.780744,2055.0
1718283793849,-2.6647465,-0.62967503,13.297695,-0.33948648,0.16005598,-0.14267886, -0.5891791,0.22060876,9.786449,2055.0
1718283793897,-0.6488287,1.8339585,4.982633,-0.114715666,-0.5297027,-0.042544, -0.62272567,0.20062312,9.7848015,2055.0
1718283793969,0.79008657,-0.009576807,12.390293,0.065314025,-0.19467708,0.06185192, -0.6996277,0.23630905,9.778807,2055.0
1718283794017,4.2544966,-1.4508862,9.31135,-0.08115984,0.58722705,-0.92458296, -0.7269885,0.23937902,9.776736,2055.0
1718283794089,3.2489316,-0.2777274,8.923489,0.1590573,0.25326663,-1.975999, -0.7345609,0.24845947,9.775944,2055.0
1718283794138,-1.4628572,-1.4437037,8.959402,-0.025766084,-0.33103094,-2.1922476, -0.7568514,0.21097061,9.775125,2055.0
1718283794210,0.050278235,-0.8283938,10.513239,0.089282475,-0.25752768,-2.2550983, -0.8600816,0.15771778,9.767588,2055.0
1718283794257,1.4915876,0.35194764,6.354511,0.19101523,0.024234766,-2.459629, -0.73829997,0.10370947,9.778269,2055.0
1718283794330,1.0342951,-2.4995465,11.401487,0.47117978,-0.2591256,-2.4867933, -0.645815,0.14966689,9.784218,2055.0
1718283794377,-0.40701428,-0.18674773,4.4795513,0.114316195,0.20586236,-2.4708142, -0.4171656,0.06699607,9.797544,2055.0
1718283794451,-1.6184803,-0.17717093,14.650419,0.14361097,-0.1898834,-1.7858493, -0.31902176,0.14201808,9.800431,2055.0
1718283794497,-1.2856863,1.6041151,6.6992755,0.11591409,-0.076965354,-0.65879947, -0.32543418,0.12940416,9.800395,2055.0
1718283794569,-1.0749966,-0.15322891,17.155054,0.3689144,0.16112125,-0.44627923, -0.3267749,0.13109258,9.800327,2055.0
1718283794618,-2.7389667,0.79966336,9.7447,-0.50087404,0.09081379,1.7795908, -0.49701646,0.10928661,9.793438,2055.0
1718283794689,-4.8243165,-0.8475474,8.77026,-0.35226965,0.30280143,2.6621625, -0.6081404,0.07072288,9.787519,2055.0
1718283794737,-2.4827871,-0.7661445,6.1414266,-0.3283012,-0.06098639,3.2485905, -0.73567283,0.058118135,9.778845,2055.0
1718283794809,-0.7685388,0.6775591,4.855441,0.03761715,0.05352954,3.6805553, -0.7983062,0.1319695,9.773212,2055.0
1718283794858,-0.24181437,1.0319009,9.680057,-0.3815644,0.38695732,3.546332, -0.79787254,0.22493945,9.77155,2055.0
1718283794930,-0.062249243,0.94570965,10.654497,-0.050267167,0.29374668,1.1510848, -0.70684266,0.17434542,9.779589,2055.0
1718283794977,-0.81881696,0.9504981,12.919412,-0.0065913238,0.33742252,0.20459735, -0.70844406,0.15696774,9.779767,2055.0
1718283795050,-1.4221559,0.90021986,8.198046,0.17343837,-0.21385184,0.31645012, -0.7288019,0.12087252,9.778784,2055.0
1718283795097,-1.1204864,0.82599956,10.767024,-0.34481278,0.0018642128,0.10499513, -0.73039204,0.19642623,9.77744,2055.0
1718283795170,-0.33758244,0.6607997,10.86758,0.40247023,0.14301175,0.069308765, -0.6043879,0.15204784,9.786827,2055.0
1718283795217,0.06464344,0.6895301,5.8253922,-0.25799373,-0.08175905,-0.05266401, -0.5671358,0.13275212,9.789337,2055.0
1718283795291,-3.572149,1.376666,11.324873,0.35027227,-0.09081379,0.04800348, -0.5521498,0.20593068,9.788928,2055.0
1718283795337,2.4947581,-0.1364695,11.502045,0.44295028,0.26338664,0.16997626, -0.56943166,0.39557192,9.782109,2055.0
1718283795409,0.93134445,0.7062895,11.059117,0.10632671,-0.010386328,-0.01644502, -0.41798902,0.29389614,9.793329,2055.0
1718283795457,0.6512229,0.7733272,12.715904,-0.15626098,0.24847293,-0.0052597434, -0.40903032,0.23244533,9.795359,2055.0
1718283795529,0.45250413,0.37828386,13.549087,-0.15306519,0.1536644,0.020839237, -0.45943093,0.13154359,9.794999,2055.0
1718283795577,-0.4429273,1.8267759,14.988301,-0.15199992,-0.17816548,0.12097409, -0.5866172,0.08311613,9.788736,2055.0
1718283795649,-0.10295067,0.088585466,10.187628,0.55320513,0.16751283,0.012849753, -0.55968654,0.29768884,9.7861395,2055.0
1718283795697,-1.2856863,0.36631286,9.526828,0.40992707,0.06364955,0.006990798, -0.5466645,0.27173945,9.78763,2055.0
1718283795769,1.0319009,2.4157495,8.27466,0.21817948,0.03542004,0.12576778, -0.5934379,0.29407516,9.78426,2055.0
1718283795818,-1.2090719,0.9696517,10.980108,0.17929733,-0.1504686,0.11298461, -0.55159944,0.2935176,9.786724,2055.0
1718283795889,0.19153613,2.681506,4.8027687,0.431765,0.122771725,-0.05000085, -0.5520914,0.23891109,9.788181,2055.0
1718283795937,-0.2753332,-0.6895301,12.237064,-0.018841865,0.62557656,-0.06970824, -0.5462055,0.49915552,9.778696,2055.0
1718283796011,-2.2337902,0.92416185,8.001721,-0.34587806,0.13821806,-0.0057923757, -0.58295906,0.38806883,9.781612,2055.0
1718283796058,-7.3840175,-1.9009962,15.685014,-0.35120437,0.15526229,-0.040946104, -0.6262768,0.35799015,9.780082,2055.0
1718283796129,-5.5931544,-4.1946416,4.879383,0.90048134,0.45833004,0.6584, -0.5286838,0.3039675,9.78767,2055.0
1718283796177,-8.389582,-3.0142999,8.461408,-0.4028697,-0.2213087,4.6201186, -0.8091728,0.5282181,9.758925,2055.0
1718283796250,-2.2457612,0.12449849,9.067142,0.055194013,0.6266418,6.3751416, -0.6153269,0.33276528,9.781668,2055.0
1718283796297,-0.5482722,-4.922778,2.9616275,-0.8422913,-0.11371698,6.7463865, -0.66885597,0.3136449,9.778786,2055.0
1718283796369,1.2856863,1.7022774,7.168539,-0.34108436,-2.3070965,5.6294565, -0.72447395,0.124053136,9.779066,2055.0
1718283796417,-2.5953147,1.2138603,13.491626,-0.031092407,0.95900434,2.958306, -0.46182835,0.14460821,9.794703,2055.0
1718283796490,-3.0454245,1.532289,11.468526,0.20965736,0.3651194,1.6970328, -0.5007777,0.10927887,9.793246,2055.0
1718283796537,-0.35434186,2.4372973,13.98962,-0.4540024,-0.27830034,0.7058043, -0.5863221,0.13016596,9.788241,2055.0
1718283796609,-4.1395745,1.0869676,7.130232,-0.082757734,-0.3107909,-0.5101951, -0.48024717,0.0065876166,9.794882,2055.0
1718283796657,-3.040636,-0.59136784,11.502045,-0.023102922,-0.54834485,-0.7498796, -0.57757634,0.03690949,9.789557,2055.0
1718283796730,-0.9648633,0.59615624,9.131784,0.0013981597,0.74754936,0.38675758, -0.45264003,0.035899434,9.796133,2055.0
1718283796777,-5.1095257,-1.8698715,9.797373,-0.09394301,-0.2016013,2.122606, -0.5208065,0.08771014,9.7924185,2055.0
1718283796850,-4.297592,-0.02873042,9.59626,-0.2990064,-0.066312715,2.5146234, -0.59491616,0.019703941,9.7885685,2055.0
1718283796897,-3.6966474,-0.62967503,9.522039,0.014713965,0.35127094,2.9140975, -0.61180335,0.0048216847,9.787546,2055.0
1718283796969,-1.1683705,0.5602432,11.090241,-0.4161855,0.3336941,2.943925, -0.727818,-0.0022055656,9.779604,2055.0
1718283797019,-8.499715,-2.6312277,12.387898,-0.20579578,-0.48176584,3.611313, -0.84641117,-0.0042785998,9.770054,2055.0
1718283797089,-1.2856863,1.7118542,7.0512233,-0.3581286,0.14993598,3.19586, -1.0197656,0.1340216,9.752563,2061.0
1718283797138,-2.980781,-0.23223756,3.7086184,-0.3283012,-0.39867523,3.5015907, -0.8997805,0.13314286,9.764377,2061.0
1718283797210,-1.5729905,0.7062895,9.517251,-0.054528225,0.520648,3.2086432, -0.7914814,0.07687058,9.774356,2061.0
1718283797259,1.3144168,1.376666,7.1350203,0.08076036,0.7704525,3.2390032, -0.8630551,0.059872303,9.768415,2061.0
1718283797330,-1.6903064,-0.7230489,10.055946,-0.113650404,1.4586134,3.4451318, -0.9366576,0.05125011,9.761682,2061.0
1718283797377,-7.0560117,-2.3774424,11.066299,-0.13602096,-0.2793656,3.369498, -1.2691417,0.14807022,9.723052,2061.0
1718283797450,-0.30645782,1.7429788,10.316915,-0.4508066,-0.24740767,3.0099714, -1.3803169,0.31556404,9.703893,2061.0
1718283797497,-1.7956513,0.32800564,9.352051,-0.042277683,0.12756541,2.0927787, -1.3035685,0.33023474,9.714012,2061.0
1718283797569,1.1755531,2.2002714,7.0799537,0.22084264,-0.100933805,0.6136589, -1.1771203,0.34624824,9.729588,2061.0
1718283797618,4.232949,-1.3982137,14.9068985,-0.460394,-0.123836994,0.30206904, -1.0900757,0.33152452,9.740237,2061.0
1718283797691,-0.15322891,-0.09816227,6.112696,0.63576317,-0.10359697,-1.3426993, -0.94748616,0.21317133,9.758444,2061.0
1718283797737,5.7152586,-2.042254,11.044752,-0.3501391,0.3853594,-2.3301995, -0.9986143,0.34532925,9.749558,2061.0
1718283797810,1.2593501,-0.19393034,5.9235544,0.07703193,0.022104237,-2.2545657, -1.147349,0.22131866,9.736786,2061.0
1718283797857,-0.58418524,-0.9576807,12.268188,0.21285315,-0.6362292,-2.2023678, -1.254091,0.15222944,9.72494,2061.0
1718283797929,5.303456,-1.5514427,11.621755,0.48502824,0.22610238,-2.6215491, -1.1690593,0.033717707,9.73666,2061.0
1718283797978,-1.7764976,-1.8794483,8.00651,-0.21431789,-0.12703279,-2.7099662, -0.9541552,-0.009357721,9.760117,2061.0
1718283798049,-4.3981485,-0.02633622,11.865963,0.3902197,-0.7507451,-1.8012956, -1.0078022,-0.08586556,9.75435,2061.0
1718283798097,-0.45968673,1.2258313,4.220978,0.3987418,-0.19574234,-0.5677194, -1.0701131,0.01831307,9.748072,2061.0
1718283798170,-0.78769237,1.0366893,11.849203,0.015779229,0.65859973,-0.49315086, -1.0184304,0.027177345,9.753586,2061.0
1718283798217,-0.4381389,0.5746084,8.001721,0.0061918497,0.094009586,-0.17197363, -1.0397708,-0.06565288,9.751151,2061.0
1718283798289,-1.1468226,-0.110133275,10.055946,0.22084264,0.01304949,-0.14001569, -1.0516113,0.0042688,9.750102,2061.0
1718283798337,0.49559975,-0.7661445,9.2586775,-0.3203117,-0.30919302,-0.1565273, -0.9590595,-0.0028804874,9.759641,2061.0
1718283798409,-3.7804444,-1.1707647,12.435782,0.6048705,-0.17869811,0.14547518, -0.7879846,-0.047374275,9.774826,2061.0
1718283798457,0.5315128,1.1731589,4.5777135,0.14893728,0.04660532,0.12630042, -0.7838942,0.26185134,9.771762,2061.0
1718283798529,-1.5849615,1.7142484,12.871528,0.35932702,0.15419704,-0.018042916, -0.66998136,0.25266245,9.780474,2061.0
1718283798577,-0.110133275,1.3431472,5.5955486,-0.41245708,-0.06098639,0.014447649, -0.85365075,0.10321265,9.76888,2061.0
1718283798650,5.480627,0.031124622,14.3295965,0.07862983,0.55793226,-0.12936305, -0.7993339,-0.03042568,9.773972,2061.0
1718283798697,0.50517654,-0.5386954,10.494085,-0.76932067,-1.1800467,-1.8859842, -0.62542635,0.054042794,9.786537,2061.0
1718283798769,2.1787236,-2.7389667,8.183681,-0.16904415,-0.20746025,-3.2612405, -0.57683176,0.035058208,9.789608,2061.0
1718283798817,2.6551697,0.5243302,9.170092,-0.17277259,0.42797,-4.2343597, -0.5101232,-0.085733205,9.792998,2061.0
1718283798889,5.1430445,-1.5777789,7.5276694,0.38755652,0.44501424,-3.6202347, -0.5135602,-0.21088043,9.790923,2061.0
1718283798937,5.5117517,-0.15083471,7.855675,0.14307833,0.21012342,-2.6774757, -0.38491717,-0.27174154,9.795324,2061.0
1718283799009,3.3806129,-2.0446482,13.168408,0.37743652,-0.3997405,-2.5650902, -0.33004808,-0.22425333,9.798529,2061.0
1718283799057,1.4748282,-1.4748282,9.9099,-0.05293033,0.1419465,-3.1973248, -0.29418778,0.04610065,9.802128,2061.0
1718283799131,0.5363012,-1.0965444,12.021586,0.08502142,0.17923075,-3.0977225, -0.3613032,0.008585393,9.799989,2061.0
1718283799177,2.3343468,-0.050278235,8.533235,0.20592894,0.2841593,-2.655105, -0.41303736,-0.054288685,9.797797,2061.0
1718283799249,3.9432502,-1.6591818,8.638579,0.23096265,-0.090281166,-2.9038444, -0.24740914,-0.06660784,9.803303,2061.0
1718283799297,3.41892,2.0278888,4.048595,0.49994192,0.5089301,-3.0380676, -0.083426125,-0.10892788,9.805691,2061.0
1718283799371,6.3880296,-0.9720459,10.649709,0.39554602,-0.16378441,-2.6636271, -0.20906578,0.07423397,9.80414,2061.0
