1718282759145,0.37349546,1.8531121,11.657667,-0.04387558,-0.043409526,0.1342899, -1.434149,0.2675492,9.697526,2055.0
1718282759179,0.074220255,1.163582,9.213187,-0.076898776,-0.18562233,0.0384161, -1.4658409,0.37992364,9.689033,2055.0
1718282759185,-0.21547815,1.6711528,10.831668,-0.16638099,-0.22024342,-0.01165133, -1.4159967,0.3659395,9.69698,2055.0
1718282759218,-1.8171991,0.5386954,9.131784,0.11964251,-0.11052119,-0.07450193, -1.3863086,0.37010574,9.701111,2055.0
1718282759225,-3.442862,-1.2976574,7.364864,-0.066778764,-0.009321064,-0.01644502, -1.3901689,0.388457,9.6998415,2055.0
1718282759259,0.272939,0.39983168,16.52059,-0.23402528,0.01571265,0.09966881, -1.3797057,0.3685624,9.70211,2055.0
1718282759266,0.14604631,1.4652514,7.0536175,-0.11844409,-0.48176584,0.00752343, -1.3581012,0.32552335,9.706697,2055.0
1718282759298,-0.641646,0.45729253,10.565911,0.057857174,-0.09614012,-0.10912303, -1.3038516,0.32862878,9.714029,2055.0
1718282759305,-0.9816227,0.18914193,8.114249,0.06424876,0.25539714,0.0016644758, -1.2951968,0.3353138,9.714958,2055.0
1718282759338,0.49320555,2.3822308,8.968979,0.19527629,-0.18082865,0.044275053, -1.319827,0.363006,9.710648,2055.0
1718282759346,-0.25617957,0.5722142,9.828497,-0.11045461,-0.31718248,0.072504565, -1.2804409,0.3777304,9.715358,2055.0
1718282759379,-3.6607344,0.79966336,19.400814,0.13082778,0.6282397,-0.063849285, -1.265798,0.3837963,9.717039,2055.0
1718282759386,-0.45010993,2.0350714,0.47405192,0.43602607,0.3539341,0.03149188, -1.3378222,0.38959882,9.707153,2055.0
1718282759418,-0.19393034,-2.9496565,21.924303,-0.6787732,-0.14993598,-0.039348207, -1.3375558,0.4799865,9.70314,2055.0
1718282759425,9.215582,2.2936451,-6.2874727,-0.5338972,-0.29374668,-0.10912303, -1.2830881,0.29650408,9.717827,2055.0
1718282759458,4.331111,0.48362875,15.270817,0.8930245,-0.7139935,-0.42177814, -1.3124756,0.3507926,9.712092,2055.0
1718282759466,-0.090979666,-1.9752164,0.6631939,-0.23562318,0.7166567,-1.4433668, -1.1548543,0.37693235,9.731116,2055.0
1718282759498,-0.92895025,1.9057846,16.125547,0.40939444,0.45566687,-1.8609505, -1.2631897,0.399177,9.716759,2055.0
1718282759506,9.639356,0.7398083,5.1430445,1.0394983,-1.0575413,-1.4540194, -1.305108,0.37243533,9.712279,2055.0
1718282759538,-2.4708161,-1.5777789,14.868591,-0.022570292,0.062051654,-1.9797274, -1.1945121,0.53887385,9.7187,2055.0
1718282759545,0.46208093,0.49799395,-1.7501614,0.19527629,0.62983763,-2.1357887, -1.2745491,0.3947394,9.715457,2055.0
1718282759578,0.37110126,-0.48123455,19.156607,0.30233538,-0.12117383,-2.3344605, -1.3533207,0.45588022,9.702117,2055.0
1718282759585,5.150227,0.9816227,3.4261026,-0.3203117,-0.6841661,-1.692106, -1.3182036,0.33143628,9.711996,2055.0
1718282759618,1.6328455,-1.151611,12.550705,0.33802173,0.22503711,-2.4580312, -1.1850961,0.3096599,9.729854,2055.0
1718282759625,-2.540248,-0.5482722,7.946655,-0.23615581,0.8977516,-2.5672207, -1.2638793,0.2600717,9.721387,2055.0
1718282759658,2.0518308,0.62488663,11.640908,0.4120576,-0.2905509,-2.0676117, -1.43024,0.19775677,9.699778,2055.0
1718282759665,4.759673,-0.39743748,10.008062,-0.13122727,-0.5861618,-1.8114157, -1.3249623,0.1671905,9.715292,2055.0
1718282759698,-0.34237084,-0.38307226,6.1797338,0.3524028,0.25699505,-2.4585638, -1.2301214,0.11610972,9.728499,2055.0
1718282759706,-0.023942016,-1.0606314,10.860398,0.13189305,0.51265854,-2.3717446, -1.3185939,0.11106351,9.716963,2055.0
1718282759738,1.6065093,-0.39504328,6.6873045,0.14148043,-0.2282329,-1.8625484, -1.359017,0.061365336,9.711833,2055.0
1718282759748,2.89459,-0.9624691,11.154885,0.11644672,-0.23515713,-2.1778667, -1.2643566,-0.031709984,9.724751,2055.0
1718282759778,0.1364695,0.31364042,8.473379,0.13242568,0.3320962,-2.2146182, -1.2643566,-0.031709984,9.724751,2055.0
1718282759785,0.9672575,-1.2282255,10.46296,0.05625928,0.36458677,-2.2710772, -1.3060386,-0.05967826,9.71911,2055.0
1718282759818,0.5530606,0.521936,9.862016,-0.035886098,0.17976338,-2.1475065, -1.3265501,-0.13373813,9.715594,2055.0
1718282759825,-1.0342951,0.20829555,14.21228,0.2485395,-0.2692456,-2.032458, -1.3494703,-0.17886192,9.711711,2055.0
1718282759858,-1.5729905,-0.038307227,8.241141,-0.2377537,-0.05885586,-2.1203423, -1.2871659,-0.21081115,9.719523,2055.0
1718282759865,-1.1492168,-1.1923125,8.837297,0.89888346,-0.8615326,-1.873201, -1.2829527,-0.25734615,9.71896,2055.0
1718282759899,0.23223756,0.59855044,12.871528,-0.41512024,0.14247912,-1.681986, -1.1749449,-0.20538844,9.733843,2055.0
1718282759906,0.37828386,0.90500826,10.257059,0.9175256,-0.15100123,-1.3219266, -1.1961051,-0.28120095,9.72937,2055.0
1718282759939,-1.9009962,1.2330139,11.047146,-0.26118952,0.3422162,-1.2100738, -1.1940541,-0.17004772,9.732199,2055.0
1718282759946,-3.2752678,0.8690952,2.2697031,0.8008791,0.20053603,-0.7205848, -1.2409652,-0.20919026,9.725566,2055.0
1718282759978,1.3503298,-0.8882488,16.5996,-0.6388258,-0.025832662,-0.75254273, -1.2454823,-0.10746532,9.7266445,2055.0
1718282759985,2.2601264,1.733402,4.132392,0.18675418,-1.0367687,-0.41485393, -1.1938778,-0.28566888,9.729513,2055.0
1718282760019,0.90021986,-1.6998832,18.558056,-0.034820832,0.29800773,-0.9863683, -1.107361,-0.20499958,9.741772,2055.0
1718282760026,-0.059855044,0.9576807,3.6056678,0.24427846,0.36139098,-0.82551336, -1.1504996,-0.29332042,9.73451,2055.0
1718282760057,3.655946,-0.89064306,15.014637,0.39607865,-0.23888555,-1.3570803, -1.14309,-0.18991803,9.737949,2055.0
1718282760065,1.2952632,1.6352397,6.5340757,0.2714427,0.18136127,-1.4811836, -1.1347021,-0.20775808,9.738566,2055.0
1718282760101,0.16280572,-0.22026655,11.894693,0.33855435,0.14141385,-1.6462996, -1.1711079,-0.15555902,9.7352295,2055.0
1718282760107,3.8379054,0.059855044,6.8261685,0.2714427,-0.37310886,-1.5967648, -1.1629355,-0.16430582,9.736065,2055.0
1718282760138,3.70383,0.842759,11.698369,-0.19141471,-0.3086604,-1.8982347, -1.104369,-0.15316285,9.743064,2055.0
1718282760146,-0.18195933,-1.1372458,9.905111,0.20805946,0.14620754,-2.0116854, -1.0625871,-0.26382923,9.745342,2055.0
1718282760178,-0.78529817,-0.8714894,10.36001,-0.05825665,0.6356966,-2.3227425, -1.0806087,-0.27999634,9.742909,2055.0
1718282760185,1.4532804,-1.70946,10.8747635,0.27357322,-0.25965822,-2.128332, -1.1315504,-0.34279326,9.735115,2055.0
1718282760218,0.45010993,0.35434186,9.390358,-0.19833893,-0.09720538,-2.1272666, -1.0567435,-0.37535265,9.742319,2055.0
1718282760226,0.6440403,-1.6519991,11.535563,0.49887666,-0.08655274,-2.3328626, -1.0110564,-0.43649933,9.74462,2055.0
1718282760258,-0.05267244,-0.019153614,9.261071,-0.2990064,0.11158645,-2.2673488, -1.0079148,-0.45466393,9.744115,2055.0
1718282760266,1.3503298,-0.581791,7.5564,-0.3000717,-0.14354439,-2.0399148, -1.0280743,-0.5181297,9.73884,2055.0
1718282760298,4.1922474,0.2801216,9.81892,-0.3000717,-0.14354439,-2.0399148, -0.93719864,-0.52150494,9.747824,2055.0
1718282760306,-0.41180268,-1.8291701,10.290578,0.5659883,-0.14088123,-2.157094, -0.8669765,-0.5975164,9.74996,2055.0
1718282760339,0.63206923,0.045489833,9.277831,-0.37836862,0.3390204,-2.2732077, -0.84185505,-0.60099876,9.751947,2055.0
1718282760346,0.035913024,-1.3455414,9.627384,0.56705356,0.03009372,-2.3935826, -0.86466944,-0.679256,9.744811,2055.0
1718282760378,1.4772224,-0.047884032,7.3265567,-0.28142956,0.03542004,-2.1256685, -0.84524643,-0.66791016,9.747299,2055.0
1718282760386,0.80684596,-0.4165911,12.043134,0.4120576,-0.04873585,-2.1001022, -0.79935896,-0.748387,9.745323,2055.0
1718282760419,0.2657564,-0.7326257,10.714352,-0.27344006,0.1323591,-2.161355, -0.76523644,-0.75061893,9.747891,2055.0
1718282760426,-1.103727,0.38067806,10.446201,0.22936475,-0.072171666,-2.0697422, -0.7734212,-0.8214523,9.741531,2055.0
1718282760458,-1.508347,-1.8722657,14.006379,-0.0673114,0.07749799,-2.0239358, -0.7126125,-0.82068896,9.746232,2055.0
1718282760465,0.011971008,-1.4652514,6.6633625,0.16331835,-0.10945592,-1.6723986, -0.7067455,-0.8683737,9.742526,2055.0
1718282760498,-1.9273324,-0.7757214,11.54514,0.3263038,-0.08495484,-1.3698635, -0.65811276,-0.81499845,9.750542,2055.0
1718282760505,-0.22026655,0.12928689,9.718364,0.38649127,-0.083889574,-1.2148676, -0.6282699,-0.8035461,9.753459,2055.0
1718282760538,-2.6360161,-0.095768064,10.972926,0.19793946,0.22343922,-1.0753179, -0.6063217,-0.72051823,9.7613325,2055.0
1718282760545,0.58418524,0.1436521,6.083966,0.17663416,0.0029294773,-0.7866312, -0.65654176,-0.7224549,9.75794,2055.0
1718282760578,-0.9959879,-1.6256629,9.512463,0.3161838,-0.21438447,-0.6327005, -0.628041,-0.65687615,9.764449,2055.0
1718282760586,-0.30885202,1.4053963,6.7974377,0.14627412,-0.01571265,-0.5650562, -0.60396093,-0.66185987,9.765632,2055.0
1718282760618,-1.5969325,0.7541735,14.847043,-0.21058947,0.2894856,-0.4670519, -0.5910213,-0.6255878,9.768813,2055.0
1718282760625,-1.2641385,-0.05746084,7.0799537,-0.03908189,0.16325177,-0.28489166, -0.59985435,-0.70970374,9.762524,2055.0
1718282760659,-2.255338,-0.06464344,11.9018755,-0.054528225,0.29960564,-0.3482749, -0.5879271,-0.6960633,9.764232,2055.0
1718282760665,-0.91219085,1.5729905,6.950667,-0.22497053,-0.11797804,-0.24973793, -0.6199853,-0.72900724,9.759844,2055.0
1718282760698,-0.11252748,0.17717093,9.641749,0.16172045,0.013582122,-0.20659472, -0.5879154,-0.7264045,9.762023,2055.0
1718282760705,-0.6536171,0.5746084,8.6457615,-0.2473411,-0.07057377,-0.14108096, -0.58770794,-0.7180747,9.7626505,2055.0
1718282760738,-0.4285621,-0.21308395,9.603442,0.016311862,-0.1818939,-0.14534202, -0.55781615,-0.7474319,9.762201,2055.0
1718282760745,-1.2808979,0.3854665,11.47092,0.013116068,0.16325177,-0.14321148, -0.5396055,-0.72663057,9.764795,2055.0
1718282760781,-0.6727707,1.2904748,9.378387,0.22084264,0.07643273,-0.17570205, -0.54462403,-0.7333771,9.764011,2055.0
1718282760788,-0.94092125,-0.81402856,9.845257,0.11751199,0.14780544,-0.16185361, -0.58046097,-0.6662873,9.766755,2055.0
1718282760818,0.21547815,0.5722142,10.723928,-0.2968759,-0.5174522,-0.12084094, -0.58046097,-0.6662873,9.766755,2055.0
1718282760826,-0.21547815,-0.05267244,10.862792,-0.015646072,-0.3901531,-0.08515458, -0.468035,-0.677781,9.771998,2055.0
1718282760858,-0.92176765,1.0893618,9.031228,0.036019254,0.0561927,-0.03615241, -0.44608155,-0.69837457,9.771575,2055.0
1718282760865,-1.3575124,-0.50038815,10.611402,-0.09820407,-0.119043306,-0.12297147, -0.43340275,-0.67185664,9.774004,2055.0
1718282760898,-1.0989386,0.51235914,8.425495,-0.12696621,0.1504686,-0.110720925, -0.43356547,-0.7082198,9.771429,2055.0
1718282760906,-0.4405331,-0.39025488,5.4040127,0.19580892,0.35286885,-0.044141896, -0.44985265,-0.71533924,9.770174,2055.0
1718282760938,-0.2825158,0.78290397,13.592182,0.107391976,0.06098639,6.657903E-5, -0.5021106,-0.657936,9.771663,2055.0
1718282760946,-0.39264908,0.088585466,6.426337,0.14733939,0.12863068,0.033089776, -0.50505066,-0.64857584,9.772137,2055.0
1718282760978,-0.9576807,0.17956513,10.101437,0.059987705,0.20373182,-0.026565032, -0.5336475,-0.6034404,9.773508,2055.0
1718282760986,-1.0223241,1.1420342,6.8141975,0.07490141,0.3549994,-0.017510284, -0.56772524,-0.58253086,9.772858,2055.0
1718282761018,1.4820108,1.7980455,9.4143,-0.37943387,-0.22024342,-0.11551461, -0.618743,-0.54616153,9.77186,2055.0
1718282761026,0.6727707,1.9057846,15.814301,-0.015113439,0.038615838,0.22537, -0.53776324,-0.591253,9.774028,2055.0
1718282761058,7.2571244,-1.2210429,6.622661,-0.024168188,-0.31984565,0.013915017, -0.5478544,-0.59260213,9.773386,2055.0
1718282761065,5.897218,-0.6344634,8.348881,-0.0342882,-1.8975023,-1.0550779, -0.48345113,-0.5876441,9.777082,2055.0
1718282761097,2.1212628,-0.6344634,7.640197,0.312988,0.06258429,-1.9957063, -0.28127074,-0.58019775,9.78543,2055.0
1718282761105,0.58897364,-1.0702082,8.075942,0.5276388,-0.13502227,-2.3286016, -0.27648792,-0.52135336,9.7888775,2055.0
1718282761138,-0.1436521,-0.8714894,13.491626,0.13668674,-0.22397186,-2.3259385, -0.22232433,-0.43603408,9.794429,2055.0
1718282761146,2.2409728,-1.292869,7.451055,0.09993512,-0.25060347,-2.578406, -0.15168877,-0.45828205,9.794762,2055.0
1718282761177,3.2202013,-2.504335,9.002498,0.12124041,0.054062173,-2.622082, -0.1223161,-0.41078746,9.797279,2055.0
1718282761186,-0.11252748,-0.7015011,7.5659766,0.15373097,0.13768543,-2.5459154, -0.105981536,-0.4088055,9.797552,2055.0
1718282761218,-0.9504981,-1.0366893,14.037504,0.31671643,-0.08282431,-2.3941152, -0.11754285,-0.38575143,9.798356,2055.0
1718282761226,-1.3718776,0.21068975,10.654497,-0.19088207,0.17763285,-2.3472435, -0.09467599,-0.35119215,9.799903,2055.0
1718282761258,6.5436525,-2.1643584,8.212411,0.024833977,-0.74275565,-1.9855864, -0.1312242,-0.37325808,9.798666,2055.0
1718282761266,0.6799533,-0.4309563,8.047212,-0.13282517,-0.22024342,-2.0212727, -0.01757756,-0.34414208,9.800594,2055.0
1718282761298,2.1619642,0.22984336,12.732664,0.36997965,0.20532973,-2.2103572, 0.03094817,-0.37996745,9.799237,2055.0
1718282761305,0.7685388,-1.1252748,8.775048,-0.17223994,0.036485307,-2.0718727, 0.015557617,-0.29949942,9.802063,2055.0
1718282761338,3.6846764,-2.9137435,13.843574,0.14307833,-0.43702474,-1.9600201, 0.06347654,-0.32678184,9.800999,2055.0
1718282761346,0.2801216,-0.6560113,5.30585,-0.12962937,0.16964336,-2.2529678, 0.1472107,-0.2691299,9.801851,2055.0
1718282761378,2.7150247,-2.255338,9.974544,0.47064716,-0.011451593,-2.222075, 0.11877897,-0.24959731,9.802753,2055.0
1718282761385,-0.10295067,-0.36631286,11.358392,-0.22177474,0.35127094,-1.9754664, 0.13011044,-0.15732065,9.804524,2055.0
1718282761418,-0.92655605,-2.0685902,6.390424,0.20592894,0.32410672,-1.935519, 0.07155582,-0.18916938,9.804564,2055.0
1718282761425,-1.3862427,-1.316811,16.652271,0.18196048,-0.090281166,-1.708085, 0.048810493,-0.10557732,9.805961,2055.0
1718282761458,-2.030283,0.33518824,6.6274495,-0.18608838,-0.112119086,-1.873201, 0.08117316,-0.13573933,9.805375,2055.0
1718282761465,-1.8315643,-1.8914193,15.510237,0.44135237,-0.4396879,-1.7373798, 0.049682066,-0.0917828,9.806095,2055.0
1718282761498,0.031124622,0.2657564,6.706458,-0.6825016,-0.032756884,-1.2920992, 0.04161704,-0.12362395,9.805782,2055.0
1718282761505,-0.89543146,-1.2210429,9.711182,0.7529422,0.10892329,-1.0534799, 0.058817122,-0.16014548,9.805166,2055.0
1718282761537,-1.1994951,-0.25857377,8.638579,-0.53922355,0.21278657,-0.99222726, 0.039590016,-0.104387045,9.806014,2055.0
1718282761546,-0.94092125,1.3910311,8.882788,0.71565795,0.19201392,-0.6838332, -0.0011377992,-0.18949334,9.804819,2055.0
1718282761578,1.364695,-0.15801731,10.281001,-0.30273485,0.043409526,-0.61565626, -0.031240296,-0.10542561,9.806033,2055.0
1718282761585,-0.533907,0.30645782,8.93546,0.14520887,-0.27350664,-0.52936983, -0.0024978446,-0.17187043,9.805143,2055.0
1718282761618,-1.9871874,-1.2114661,11.130943,0.045606636,0.15845808,-0.6097973, 0.012536483,-0.1386169,9.805662,2055.0
1718282761625,-0.8379706,0.5363012,8.212411,-0.026298717,0.100933805,-0.56239307, -0.026457598,-0.11549812,9.805934,2055.0
1718282761657,-0.7350199,-1.1779473,6.8525047,0.14361097,-0.05566007,-0.14321148, -0.063648134,-0.13167979,9.805559,2055.0
1718282761666,-0.18435353,0.50517654,11.54514,-0.10938934,-0.16804546,-0.30619696, -0.038809583,-0.10022275,9.806061,2055.0
1718282761698,-1.8483237,-0.6392518,6.196493,0.046671897,0.054594804,-0.29181588, -0.021062685,-0.118979104,9.805905,2055.0
1718282761705,0.4165911,0.81642276,14.384663,-0.13229252,0.073236935,-0.3152517, -0.026952488,-0.0975476,9.8061285,2055.0
1718282761738,-4.2066126,-0.3878607,10.252271,0.0930109,0.047670584,-0.26784742, -0.022447998,-0.116333194,9.805935,2055.0
1718282761746,-0.8762778,0.9672575,9.572318,-0.26118952,0.1834918,-0.3711781, -0.045526784,-0.08712846,9.806157,2055.0
1718282761778,-0.47165772,-0.5722142,10.984897,0.18941733,-0.050333746,0.033089776, -0.07400061,-0.1041138,9.805819,2055.0
1718282761786,-0.45968673,0.90979666,10.130167,-0.24148214,-0.095074855,-0.05053348, -0.0658657,-0.064749636,9.806215,2055.0
1718282761818,-0.62728083,0.89782566,10.383952,0.0930109,-0.26551718,-0.09793775, -0.031632937,-0.09146087,9.806172,2055.0
1718282761825,0.80445176,-0.05267244,8.633791,-0.2244379,0.041279,-0.16504942, -0.009682215,-0.07800324,9.806335,2055.0
1718282761858,0.076614454,0.37349546,8.571542,0.07117298,0.23462449,-0.13628727, -0.033512797,-0.07774713,9.806285,2055.0
1718282761865,-0.80445176,0.90500826,6.962638,0.09567406,-0.002396845,-0.12883042, -0.056178156,-0.08460725,9.806124,2055.0
1718282761898,-0.82360536,0.6344634,11.083059,0.019507656,-0.08974853,-0.124569364, -0.06474495,-0.053886265,9.806289,2055.0
1718282761905,0.60333884,1.1492168,7.118261,-0.021505026,-0.25699505,-0.119775675, -0.07223695,-0.06527884,9.806167,2055.0
1718282761937,-0.20829555,0.3184288,13.144466,-0.25533056,-0.22184132,-0.14480938, -0.027198097,-0.06979928,9.806364,2055.0
1718282761945,-0.50278234,0.25857377,7.680898,-0.14134727,-0.12756541,-0.09314406, 0.013544345,-0.11519197,9.805964,2055.0
1718282761976,-0.9528923,0.81642276,7.9897504,0.16598152,0.08069378,0.01231712, 0.011794995,-0.12519793,9.805844,2055.0
1718282761985,-0.90979666,0.7541735,10.64492,-0.07530088,-0.1488707,-0.08462194, -0.002400047,-0.109408125,9.80604,2055.0
1718282762017,-1.2378023,0.4285621,12.902652,0.04400874,-0.022104237,-0.09420933, 0.013855849,-0.12461834,9.805848,2055.0
1718282762025,-0.25617957,-0.11971009,9.004891,-0.121639885,-0.03542004,-0.044141896, 0.034584086,-0.1162309,9.805901,2055.0
1718282762057,-1.7070658,0.9840169,9.270648,-0.025766084,0.14727281,-0.030293457, 0.010691216,-0.09829411,9.806151,2055.0
1718282762064,0.34476504,0.22744916,9.68724,0.2400174,0.03914847,0.15239939, -0.025804264,-0.091106,9.806193,2055.0
1718282762097,0.51235914,1.1803415,9.514857,-0.007656588,-0.1355549,0.1476057, -0.020362569,-0.044164788,9.80653,2055.0
1718282762107,0.6727707,-0.093373865,8.08073,0.27197534,-0.1206412,0.014980282, 0.013173478,0.001617428,9.806641,2055.0
1718282762137,-1.4389153,0.18195933,10.230723,-0.2622548,0.60906494,-0.1219062, 0.013173478,0.001617428,9.806641,2055.0
1718282762145,0.5410896,1.2808979,8.140585,0.35985965,0.08442221,0.102331966, -0.062405363,-0.034736767,9.80639,2055.0
1718282762177,-0.6679823,-0.095768064,10.115802,-0.26332006,-7.9894834E-4,0.077298254, -0.06006023,0.028063376,9.806426,2055.0
1718282762184,0.7015011,0.49320555,7.0081277,0.2714427,-0.107858025,0.11298461, -0.05874349,-0.010287982,9.806469,2055.0
1718282762217,-1.055843,0.25378537,13.37431,-0.18235996,0.3502057,0.00752343, -0.07561311,0.053991124,9.80621,2055.0
1718282762225,-1.2473791,0.62967503,5.7392006,0.07756457,0.17230652,0.055992965, -0.15970753,-7.016637E-4,9.805349,2055.0
1718282762257,-0.8690952,0.16759412,11.504438,-0.14773886,-0.15100123,-0.07609983, -0.17507169,0.04945487,9.804963,2055.0
1718282762264,1.1611878,0.1412579,5.2244473,8.6552737E-4,-0.5158543,0.19927104, -0.17045745,-0.002516038,9.805168,2055.0
1718282762296,-0.011971008,0.78769237,13.558663,-0.28462535,0.47164583,-0.024967136, -0.117679454,0.040851403,9.80586,2055.0
1718282762304,-2.3558946,0.45729253,5.9953804,0.29381326,-0.03914847,-0.03615241, -0.18574992,-0.0198624,9.804871,2055.0
1718282762337,-2.3894134,0.7326257,11.614572,-0.36931387,0.050333746,-0.14108096, -0.17826697,0.04964754,9.804904,2055.0
1718282762346,0.60094464,0.6751649,11.518804,0.19687419,-0.5611281,0.19341208, -0.19015254,-0.013491423,9.804797,2055.0
1718282762377,-3.6415808,-0.17956513,7.0512233,-0.50992876,0.07749799,-0.046272423, -0.11703627,0.004267371,9.80595,2055.0
1718282762386,0.038307227,1.3144168,10.893917,0.5281714,0.15739283,-0.03561978, -0.12368365,-0.03776536,9.805798,2055.0
1718282762417,0.011971008,-0.35673606,13.245023,-0.37996653,-0.19254655,-0.08621984, -0.17660224,0.019901354,9.805039,2055.0
1718282762425,-0.46926352,0.079008654,9.5292225,0.21711421,0.20905815,0.06771087, -0.119000025,-0.02520358,9.805896,2055.0
